Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277102,10,0.00,2018-09-28 23:45
FALMOUTH,25719,1,0.00,2018-09-28 23:45
FRAMINGHAM,30286,1,0.00,2018-09-28 23:45
WOBURN,20610,1,0.00,2018-09-28 23:45
BOSTON,277102,10,0.0,2018-09-28 23:30
FRAMINGHAM,30286,1,0.0,2018-09-28 23:30
WOBURN,20610,1,0.0,2018-09-28 23:30
BOSTON,277102,10,0.0,2018-09-28 23:15
CANTON,10574,1,0.01,2018-09-28 23:15
DEDHAM,11178,1,0.01,2018-09-28 23:15
FRAMINGHAM,30286,1,0.0,2018-09-28 23:15
WOBURN,20610,1,0.0,2018-09-28 23:15
BOSTON,277102,10,0.0,2018-09-28 23:00
CANTON,10574,1,0.01,2018-09-28 23:00
DEDHAM,11178,1,0.01,2018-09-28 23:00
FRAMINGHAM,30286,1,0.0,2018-09-28 23:00
WATERTOWN,18321,1,0.01,2018-09-28 23:00
WOBURN,20610,1,0.0,2018-09-28 23:00
BOSTON,277102,10,0.0,2018-09-28 22:45
CANTON,10574,1,0.01,2018-09-28 22:45
DEDHAM,11178,1,0.01,2018-09-28 22:45
FRAMINGHAM,30286,1,0.0,2018-09-28 22:45
WATERTOWN,18321,1,0.01,2018-09-28 22:45
WOBURN,20610,1,0.0,2018-09-28 22:45
BARNSTABLE,31287,1,0.0,2018-09-28 22:30
BOSTON,277102,10,0.0,2018-09-28 22:30
CANTON,10574,1,0.01,2018-09-28 22:30
DEDHAM,11178,1,0.01,2018-09-28 22:30
FRAMINGHAM,30286,1,0.0,2018-09-28 22:30
WALTHAM,29882,1,0.0,2018-09-28 22:30
WOBURN,20610,1,0.0,2018-09-28 22:30
BARNSTABLE,31287,1,0.0,2018-09-28 22:15
BOSTON,277102,11,0.0,2018-09-28 22:15
CANTON,10574,1,0.01,2018-09-28 22:15
DEDHAM,11178,1,0.01,2018-09-28 22:15
FRAMINGHAM,30286,1,0.0,2018-09-28 22:15
WOBURN,20610,1,0.0,2018-09-28 22:15
BARNSTABLE,31287,1,0.0,2018-09-28 22:00
BOSTON,277102,11,0.0,2018-09-28 22:00
CANTON,10574,1,0.01,2018-09-28 22:00
DEDHAM,11178,1,0.01,2018-09-28 22:00
FRAMINGHAM,30286,1,0.0,2018-09-28 22:00
WOBURN,20610,1,0.0,2018-09-28 22:00
BARNSTABLE,31287,1,0.0,2018-09-28 21:45
BOSTON,277102,11,0.0,2018-09-28 21:45
BROOKLINE,33173,27,0.08,2018-09-28 21:45
CANTON,10574,1,0.01,2018-09-28 21:45
DEDHAM,11178,1,0.01,2018-09-28 21:45
FALMOUTH,25719,1,0.0,2018-09-28 21:45
FRAMINGHAM,30286,1,0.0,2018-09-28 21:45
WOBURN,20610,1,0.0,2018-09-28 21:45
BARNSTABLE,31287,1,0.0,2018-09-28 21:30
BOSTON,277102,11,0.0,2018-09-28 21:30
BROOKLINE,33173,27,0.08,2018-09-28 21:30
DEDHAM,11178,1,0.01,2018-09-28 21:30
FALMOUTH,25719,1,0.0,2018-09-28 21:30
FRAMINGHAM,30286,1,0.0,2018-09-28 21:30
WOBURN,20610,1,0.0,2018-09-28 21:30
BARNSTABLE,31287,1,0.0,2018-09-28 21:15
BOSTON,277102,11,0.0,2018-09-28 21:15
BROOKLINE,33173,27,0.08,2018-09-28 21:15
CANTON,10574,1,0.01,2018-09-28 21:15
DEDHAM,11178,1,0.01,2018-09-28 21:15
FALMOUTH,25719,1,0.0,2018-09-28 21:15
FRAMINGHAM,30286,1,0.0,2018-09-28 21:15
WOBURN,20610,1,0.0,2018-09-28 21:15
BARNSTABLE,31287,1,0.0,2018-09-28 21:00
BOSTON,277102,11,0.0,2018-09-28 21:00
BROOKLINE,33173,27,0.08,2018-09-28 21:00
CAMBRIDGE,55022,1,0.0,2018-09-28 21:00
CANTON,10574,1,0.01,2018-09-28 21:00
DEDHAM,11178,1,0.01,2018-09-28 21:00
FALMOUTH,25719,1,0.0,2018-09-28 21:00
FRAMINGHAM,30286,1,0.0,2018-09-28 21:00
WOBURN,20610,1,0.0,2018-09-28 21:00
BARNSTABLE,31287,1,0.0,2018-09-28 20:45
BOSTON,277102,11,0.0,2018-09-28 20:45
BROOKLINE,33173,27,0.08,2018-09-28 20:45
CAMBRIDGE,55022,1,0.0,2018-09-28 20:45
CANTON,10574,1,0.01,2018-09-28 20:45
DEDHAM,11178,1,0.01,2018-09-28 20:45
FALMOUTH,25719,32,0.12,2018-09-28 20:45
WOBURN,20610,1,0.0,2018-09-28 20:45
ASHLAND,8152,1,0.01,2018-09-28 20:30
BARNSTABLE,31287,1,0.0,2018-09-28 20:30
BOSTON,277102,11,0.0,2018-09-28 20:30
BROOKLINE,33173,27,0.08,2018-09-28 20:30
CAMBRIDGE,55022,1,0.0,2018-09-28 20:30
CANTON,10574,1,0.01,2018-09-28 20:30
DEDHAM,11178,1,0.01,2018-09-28 20:30
FALMOUTH,25719,32,0.12,2018-09-28 20:30
WOBURN,20610,1,0.0,2018-09-28 20:30
ASHLAND,8152,1,0.01,2018-09-28 20:15
BARNSTABLE,31287,1,0.0,2018-09-28 20:15
BOSTON,277102,11,0.0,2018-09-28 20:15
BROOKLINE,33173,27,0.08,2018-09-28 20:15
CAMBRIDGE,55022,1,0.0,2018-09-28 20:15
CANTON,10574,1,0.01,2018-09-28 20:15
CHELSEA,15761,1,0.01,2018-09-28 20:15
DEDHAM,11178,1,0.01,2018-09-28 20:15
FALMOUTH,25719,32,0.12,2018-09-28 20:15
WOBURN,20610,1,0.0,2018-09-28 20:15
ASHLAND,8152,1,0.01,2018-09-28 20:00
BARNSTABLE,31287,1,0.0,2018-09-28 20:00
BOSTON,277102,11,0.0,2018-09-28 20:00
BROOKLINE,33173,27,0.08,2018-09-28 20:00
CAMBRIDGE,55022,1,0.0,2018-09-28 20:00
CANTON,10574,1,0.01,2018-09-28 20:00
CHELSEA,15761,1,0.01,2018-09-28 20:00
DEDHAM,11178,1,0.01,2018-09-28 20:00
FALMOUTH,25719,32,0.12,2018-09-28 20:00
FRAMINGHAM,30286,1,0.0,2018-09-28 20:00
WOBURN,20610,1,0.0,2018-09-28 20:00
ASHLAND,8152,1,0.01,2018-09-28 19:45
BARNSTABLE,31287,1,0.0,2018-09-28 19:45
BOSTON,277102,10,0.0,2018-09-28 19:45
BROOKLINE,33173,27,0.08,2018-09-28 19:45
CAMBRIDGE,55022,1,0.0,2018-09-28 19:45
CANTON,10574,1,0.01,2018-09-28 19:45
CHELSEA,15761,1,0.01,2018-09-28 19:45
DEDHAM,11178,1,0.01,2018-09-28 19:45
FALMOUTH,25719,32,0.12,2018-09-28 19:45
FRAMINGHAM,30286,1,0.0,2018-09-28 19:45
WOBURN,20610,1,0.0,2018-09-28 19:45
ASHLAND,8152,1,0.01,2018-09-28 19:30
BOSTON,277102,10,0.0,2018-09-28 19:30
BROOKLINE,33173,27,0.08,2018-09-28 19:30
CAMBRIDGE,55022,1,0.0,2018-09-28 19:30
CANTON,10574,1,0.01,2018-09-28 19:30
CHELSEA,15761,1,0.01,2018-09-28 19:30
DEDHAM,11178,1,0.01,2018-09-28 19:30
FALMOUTH,25719,32,0.12,2018-09-28 19:30
