Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64219,14,0.02,2018-05-30 21:00
SPRINGFIELD,64219,14,0.02,2018-05-30 20:45
WEST SPRINGFIELD,12800,15,0.12,2018-05-30 18:00
WEST SPRINGFIELD,12800,15,0.12,2018-05-30 17:45
WEST SPRINGFIELD,12800,15,0.12,2018-05-30 17:30
WEST SPRINGFIELD,12800,15,0.12,2018-05-30 17:15
WEST SPRINGFIELD,12800,15,0.12,2018-05-30 17:00
LUDLOW,9406,12,0.13,2018-05-30 16:45
WEST SPRINGFIELD,12800,15,0.12,2018-05-30 16:45
LUDLOW,9406,12,0.13,2018-05-30 16:30
LUDLOW,9406,12,0.13,2018-05-30 16:15
LUDLOW,9406,12,0.13,2018-05-30 16:00
WEST SPRINGFIELD,12800,1,0.01,2018-05-30 16:00
LUDLOW,9406,12,0.13,2018-05-30 15:45
WEST SPRINGFIELD,12800,1,0.01,2018-05-30 15:45
BUCKLAND,1026,16,2.0,2018-05-30 15:30
LUDLOW,9406,12,0.13,2018-05-30 15:30
BUCKLAND,1026,2,0.19,2018-05-30 15:15
LUDLOW,9406,12,0.13,2018-05-30 15:15
LUDLOW,9406,12,0.13,2018-05-30 15:00
LUDLOW,9406,12,0.13,2018-05-30 14:45
BUCKLAND,1026,1,0.1,2018-05-30 14:30
LUDLOW,9406,13,0.14,2018-05-30 14:30
OTIS,2041,1,0.05,2018-05-30 14:30
LUDLOW,9406,13,0.14,2018-05-30 14:15
LUDLOW,9406,15,0.16,2018-05-30 14:00
LUDLOW,9406,15,0.16,2018-05-30 13:45
LUDLOW,9406,15,0.16,2018-05-30 13:30
LUDLOW,9406,15,0.16,2018-05-30 13:15
LUDLOW,9406,15,0.16,2018-05-30 13:00
LUDLOW,9406,15,0.16,2018-05-30 12:45
LUDLOW,9406,15,0.16,2018-05-30 12:30
LUDLOW,9406,20,0.21,2018-05-30 12:15
LUDLOW,9406,20,0.21,2018-05-30 12:00
LUDLOW,9406,21,0.22,2018-05-30 11:45
SPRINGFIELD,64219,1,0.0,2018-05-30 11:45
LUDLOW,9406,21,0.22,2018-05-30 11:30
SPRINGFIELD,64219,1,0.0,2018-05-30 11:30
LUDLOW,9406,21,0.22,2018-05-30 11:15
SPRINGFIELD,64219,1,0.0,2018-05-30 11:15
LUDLOW,9406,21,0.22,2018-05-30 11:00
SPRINGFIELD,64219,1,0.0,2018-05-30 11:00
LUDLOW,9406,21,0.22,2018-05-30 10:45
SPRINGFIELD,64219,1,0.0,2018-05-30 10:45
LUDLOW,9406,21,0.22,2018-05-30 10:30
LUDLOW,9406,1,0.01,2018-05-30 10:15
GREENFIELD,9384,1,0.01,2018-05-30 07:30
GREENFIELD,9384,189,2.0,2018-05-30 07:15
GREENFIELD,9384,189,2.0,2018-05-30 07:00
GREENFIELD,9384,189,2.0,2018-05-30 06:45
