Town,Total Cust.,Cust. Out,% Out,timestamp
BLOOMFIELD,10602,3,0.03,2018-09-19 22:45
LITCHFIELD,4725,4,0.08,2018-09-19 22:45
MANCHESTER,28968,9,0.03,2018-09-19 22:45
SALISBURY,2988,1,0.03,2018-09-19 22:45
BLOOMFIELD,10602,3,0.03,2018-09-19 22:30
GROTON,5584,1,0.02,2018-09-19 22:30
LITCHFIELD,4725,4,0.08,2018-09-19 22:30
MANCHESTER,28968,9,0.03,2018-09-19 22:30
SALISBURY,2988,1,0.03,2018-09-19 22:30
BLOOMFIELD,10602,3,0.03,2018-09-19 22:15
LITCHFIELD,4725,4,0.08,2018-09-19 22:15
MANCHESTER,28968,9,0.03,2018-09-19 22:15
SALISBURY,2988,1,0.03,2018-09-19 22:15
BLOOMFIELD,10602,11,0.1,2018-09-19 22:00
EAST GRANBY,2654,16,0.6,2018-09-19 22:00
EAST HARTFORD,23269,19,0.08,2018-09-19 22:00
MANCHESTER,28968,9,0.03,2018-09-19 22:00
SALISBURY,2988,1,0.03,2018-09-19 22:00
GREENWICH,28184,1,0.0,2018-09-19 16:00
NEWINGTON,14778,1,0.01,2018-09-19 16:00
SALISBURY,2988,257,9.0,2018-09-19 16:00
SOUTHBURY,9958,1,0.01,2018-09-19 16:00
STAMFORD,60214,1,0.0,2018-09-19 16:00
WILTON,7640,1,0.01,2018-09-19 16:00
WOODBURY,5181,2,0.04,2018-09-19 16:00
GREENWICH,28184,1,0.0,2018-09-19 15:45
NEWINGTON,14778,1,0.01,2018-09-19 15:45
SALISBURY,2988,550,18.0,2018-09-19 15:45
SOUTHBURY,9958,1,0.01,2018-09-19 15:45
STAMFORD,60214,1,0.0,2018-09-19 15:45
WILTON,7640,1,0.01,2018-09-19 15:45
WOODBURY,5181,2,0.04,2018-09-19 15:45
BETHLEHEM,1905,1,0.05,2018-09-19 14:30
DANBURY,37237,1,0.0,2018-09-19 14:30
EAST LYME,10056,1,0.01,2018-09-19 14:30
FARMINGTON,12805,20,0.16,2018-09-19 14:30
GREENWICH,28184,1,0.0,2018-09-19 14:30
NEW HARTFORD,3252,4,0.12,2018-09-19 14:30
NEWINGTON,14778,45,0.3,2018-09-19 14:30
NORWALK,31264,1,0.0,2018-09-19 14:30
SEYMOUR,7622,1,0.01,2018-09-19 14:30
SOUTHBURY,9958,1,0.01,2018-09-19 14:30
STAMFORD,60214,1,0.0,2018-09-19 14:30
WATERFORD,9773,12,0.12,2018-09-19 14:30
WOLCOTT,6979,1,0.01,2018-09-19 14:30
WOODBURY,5181,2,0.04,2018-09-19 14:30
BETHLEHEM,1905,1,0.05,2018-09-19 14:15
DANBURY,37237,1,0.0,2018-09-19 14:15
EAST LYME,10056,1,0.01,2018-09-19 14:15
FARMINGTON,12805,20,0.16,2018-09-19 14:15
NEW HARTFORD,3252,4,0.12,2018-09-19 14:15
NEWINGTON,14778,45,0.3,2018-09-19 14:15
NORWALK,31264,1,0.0,2018-09-19 14:15
SEYMOUR,7622,1,0.01,2018-09-19 14:15
SOUTHBURY,9958,1,0.01,2018-09-19 14:15
STAMFORD,60214,1,0.0,2018-09-19 14:15
WATERFORD,9773,12,0.12,2018-09-19 14:15
WOLCOTT,6979,1,0.01,2018-09-19 14:15
WOODBURY,5181,2,0.04,2018-09-19 14:15
EAST LYME,10056,1,0.01,2018-09-19 14:00
FARMINGTON,12805,20,0.16,2018-09-19 14:00
GUILFORD,11027,3,0.03,2018-09-19 14:00
NEW HARTFORD,3252,4,0.12,2018-09-19 14:00
NEWINGTON,14778,45,0.3,2018-09-19 14:00
STAMFORD,60214,1,0.0,2018-09-19 14:00
WATERFORD,9773,12,0.12,2018-09-19 14:00
WOLCOTT,6979,1,0.01,2018-09-19 14:00
WOODBURY,5181,2,0.04,2018-09-19 14:00
COLCHESTER,7225,134,2.0,2018-09-19 13:45
EAST LYME,10056,1,0.01,2018-09-19 13:45
FARMINGTON,12805,21,0.16,2018-09-19 13:45
GUILFORD,11027,3,0.03,2018-09-19 13:45
