Town,Total Cust.,Cust. Out,% Out,timestamp
HADLEY,3238,17,0.53,2019-02-04 21:00
HADLEY,3238,1,0.03,2019-02-04 20:45
PITTSFIELD,23089,1,0.0,2019-02-04 19:15
PITTSFIELD,23089,1,0.0,2019-02-04 19:00
PITTSFIELD,23089,1,0.0,2019-02-04 18:45
PITTSFIELD,23089,1,0.0,2019-02-04 18:30
PITTSFIELD,23089,1,0.0,2019-02-04 18:15
PITTSFIELD,23089,1,0.0,2019-02-04 18:00
SPRINGFIELD,64326,41,0.06,2019-02-04 14:15
SPRINGFIELD,64326,41,0.06,2019-02-04 14:00
SPRINGFIELD,64326,41,0.06,2019-02-04 13:45
SPRINGFIELD,64326,2,0.0,2019-02-04 11:15
HINSDALE,1337,7,0.52,2019-02-04 06:15
HINSDALE,1337,7,0.52,2019-02-04 06:00
HINSDALE,1337,7,0.52,2019-02-04 05:45
HINSDALE,1337,7,0.52,2019-02-04 05:30
