Town,Total Cust.,Cust. Out,% Out,timestamp
EASTON,5,5,100,2018-11-29 23:00
SHARON,6794,30,0.44,2018-11-29 23:00
BREWSTER,9013,5,0.06,2018-11-29 22:45
EASTON,5,5,100.0,2018-11-29 22:45
SHARON,6794,30,0.44,2018-11-29 22:45
BREWSTER,9013,5,0.06,2018-11-29 22:30
EASTON,5,5,100.0,2018-11-29 22:30
SHARON,6794,30,0.44,2018-11-29 22:30
BREWSTER,9013,5,0.06,2018-11-29 22:15
EASTON,5,5,100.0,2018-11-29 22:15
SHARON,6794,30,0.44,2018-11-29 22:15
BREWSTER,9013,5,0.06,2018-11-29 22:00
SHARON,6794,1,0.01,2018-11-29 22:00
BREWSTER,9013,5,0.06,2018-11-29 21:45
BREWSTER,9013,5,0.06,2018-11-29 21:30
BREWSTER,9013,5,0.06,2018-11-29 21:15
BREWSTER,9013,5,0.06,2018-11-29 21:00
ACTON,10437,1,0.01,2018-11-29 20:45
BREWSTER,9013,1,0.01,2018-11-29 20:45
ACTON,10437,1,0.01,2018-11-29 20:30
BREWSTER,9013,1,0.01,2018-11-29 20:30
ACTON,10437,1,0.01,2018-11-29 20:15
BREWSTER,9013,1,0.01,2018-11-29 20:15
ACTON,10437,1,0.01,2018-11-29 20:00
BREWSTER,9013,1,0.01,2018-11-29 20:00
CHELSEA,15821,1,0.01,2018-11-29 20:00
ACTON,10437,1,0.01,2018-11-29 19:45
BREWSTER,9013,1,0.01,2018-11-29 19:45
CHELSEA,15821,171,1.0,2018-11-29 19:45
ACTON,10437,1,0.01,2018-11-29 19:30
BREWSTER,9013,12,0.13,2018-11-29 19:30
DOVER,2252,1,0.04,2018-11-29 19:30
ACTON,10437,1,0.01,2018-11-29 19:15
BREWSTER,9013,149,2.0,2018-11-29 19:15
DOVER,2252,1,0.04,2018-11-29 19:15
ACTON,10437,1,0.01,2018-11-29 19:00
BREWSTER,9013,148,2.0,2018-11-29 19:00
DOVER,2252,1,0.04,2018-11-29 19:00
ACTON,10437,1,0.01,2018-11-29 18:45
BREWSTER,9013,148,2.0,2018-11-29 18:45
DEDHAM,11155,1,0.01,2018-11-29 18:45
DOVER,2252,1,0.04,2018-11-29 18:45
ACTON,10437,1,0.01,2018-11-29 18:30
BREWSTER,9013,336,4.0,2018-11-29 18:30
DEDHAM,11155,1,0.01,2018-11-29 18:30
DOVER,2252,1,0.04,2018-11-29 18:30
ARLINGTON,21488,1,0.0,2018-11-29 18:15
BOSTON,277340,1,0.0,2018-11-29 18:15
BREWSTER,9013,336,4.0,2018-11-29 18:15
DEDHAM,11155,1,0.01,2018-11-29 18:15
DOVER,2252,1,0.04,2018-11-29 18:15
ARLINGTON,21488,1,0.0,2018-11-29 18:00
BOSTON,277340,1,0.0,2018-11-29 18:00
BREWSTER,9013,326,4.0,2018-11-29 18:00
DEDHAM,11155,1,0.01,2018-11-29 18:00
DOVER,2252,1,0.04,2018-11-29 18:00
ARLINGTON,21488,1,0.0,2018-11-29 17:45
BARNSTABLE,31278,1,0.0,2018-11-29 17:45
