Town,Total Cust.,Cust. Out,% Out,timestamp
DANBURY,37214,1,0.00,2018-11-25 17:00
SHARON,2166,1,0.05,2018-11-25 17:00
DANBURY,37214,1,0.0,2018-11-25 16:45
OLD SAYBROOK,7132,4,0.06,2018-11-25 16:45
SHARON,2166,1,0.05,2018-11-25 16:45
DANBURY,37214,1,0.0,2018-11-25 16:30
OLD SAYBROOK,7132,4,0.06,2018-11-25 16:30
SHARON,2166,1,0.05,2018-11-25 16:30
OLD SAYBROOK,7132,4,0.06,2018-11-25 16:15
SHARON,2166,1,0.05,2018-11-25 16:15
OLD SAYBROOK,7132,4,0.06,2018-11-25 16:00
SHARON,2166,1,0.05,2018-11-25 16:00
OLD SAYBROOK,7132,4,0.06,2018-11-25 15:45
SHARON,2166,1,0.05,2018-11-25 15:45
BROOKFIELD,8400,12,0.14,2018-11-25 14:30
HARTFORD,58982,1,0.0,2018-11-25 14:30
HARWINTON,2557,1,0.04,2018-11-25 14:30
OLD SAYBROOK,7132,50,0.7,2018-11-25 14:30
SHARON,2166,1,0.05,2018-11-25 14:30
WESTPORT,12538,21,0.17,2018-11-25 14:30
HARTFORD,58982,1,0.0,2018-11-25 14:15
HARWINTON,2557,1,0.04,2018-11-25 14:15
NORFOLK,1119,2,0.18,2018-11-25 14:15
OLD SAYBROOK,7132,50,0.7,2018-11-25 14:15
SHARON,2166,1,0.05,2018-11-25 14:15
WESTPORT,12538,21,0.17,2018-11-25 14:15
DANBURY,37214,1,0.0,2018-11-25 14:00
HARTFORD,58982,1,0.0,2018-11-25 14:00
HARWINTON,2557,1,0.04,2018-11-25 14:00
MANCHESTER,29138,1,0.0,2018-11-25 14:00
NORFOLK,1119,2,0.18,2018-11-25 14:00
OLD SAYBROOK,7132,50,0.7,2018-11-25 14:00
SHARON,2166,1,0.05,2018-11-25 14:00
HARTFORD,58982,1,0.0,2018-11-25 12:15
MANCHESTER,29138,1,0.0,2018-11-25 12:15
OXFORD,5563,1,0.02,2018-11-25 12:15
WATERBURY,51700,1,0.0,2018-11-25 12:15
HARTFORD,58982,1,0.0,2018-11-25 12:00
OXFORD,5563,1,0.02,2018-11-25 12:00
WATERBURY,51700,1,0.0,2018-11-25 12:00
WETHERSFIELD,12429,2,0.02,2018-11-25 12:00
OXFORD,5563,1,0.02,2018-11-25 11:45
WATERBURY,51700,1,0.0,2018-11-25 11:45
WETHERSFIELD,12429,2,0.02,2018-11-25 11:45
WATERBURY,51700,1,0.0,2018-11-25 11:30
WETHERSFIELD,12429,2,0.02,2018-11-25 11:30
WARREN,827,1,0.12,2018-11-25 11:00
GREENWICH,28141,1,0.0,2018-11-25 09:45
PLAINFIELD,7210,3,0.04,2018-11-25 09:45
WILTON,7535,154,2.0,2018-11-25 09:45
GREENWICH,28141,1,0.0,2018-11-25 09:30
PLAINFIELD,7210,3,0.04,2018-11-25 09:30
WILTON,7535,154,2.0,2018-11-25 09:30
GREENWICH,28141,1,0.0,2018-11-25 09:15
PLAINFIELD,7210,3,0.04,2018-11-25 09:15
WILTON,7535,154,2.0,2018-11-25 09:15
GREENWICH,28141,1,0.0,2018-11-25 09:00
PLAINFIELD,7210,3,0.04,2018-11-25 09:00
