Town,Total Cust.,Cust. Out,% Out,timestamp
RAYMOND,3412,1,0.03,2018-10-09 10:15
SOMERSWORTH,6127,5,0.08,2018-10-09 10:15
WILTON,1992,1,0.05,2018-10-09 10:15
CLAREMONT,6643,1,0.02,2018-10-09 10:00
MADISON,2043,1,0.05,2018-10-09 10:00
RAYMOND,3412,1,0.03,2018-10-09 10:00
SOMERSWORTH,6127,5,0.08,2018-10-09 10:00
CLAREMONT,6643,1,0.02,2018-10-09 09:45
MADISON,2043,1,0.05,2018-10-09 09:45
RAYMOND,3412,1,0.03,2018-10-09 09:45
SOMERSWORTH,6127,5,0.08,2018-10-09 09:45
CLAREMONT,6643,1,0.02,2018-10-09 09:30
MADISON,2043,1,0.05,2018-10-09 09:30
SOMERSWORTH,6127,5,0.08,2018-10-09 09:30
WILTON,1992,1,0.05,2018-10-09 09:30
CLAREMONT,6643,1,0.02,2018-10-09 09:15
MADISON,2043,1,0.05,2018-10-09 09:15
CLAREMONT,6643,1,0.02,2018-10-09 09:00
MADISON,2043,1,0.05,2018-10-09 09:00
WILTON,1992,1,0.05,2018-10-09 09:00
CLAREMONT,6643,1,0.02,2018-10-09 08:45
MADISON,2043,1,0.05,2018-10-09 08:45
CLAREMONT,6643,1,0.02,2018-10-09 08:30
MADISON,2043,1,0.05,2018-10-09 08:30
CLAREMONT,6643,1,0.02,2018-10-09 08:15
MADISON,2043,1,0.05,2018-10-09 08:15
CLAREMONT,6643,1,0.02,2018-10-09 08:00
CLAREMONT,6643,1,0.02,2018-10-09 07:45
LYME,634,1,0.16,2018-10-09 07:45
CLAREMONT,6643,1,0.02,2018-10-09 07:30
CLAREMONT,6643,1,0.02,2018-10-09 07:15
CLAREMONT,6643,1,0.02,2018-10-09 07:00
CLAREMONT,6643,1,0.02,2018-10-09 06:45
SOMERSWORTH,6127,1,0.02,2018-10-09 06:45
CLAREMONT,6643,1,0.02,2018-10-09 06:30
TAMWORTH,2355,9,0.38,2018-10-09 05:30
TAMWORTH,2355,9,0.38,2018-10-09 05:15
TAMWORTH,2355,9,0.38,2018-10-09 05:00
TAMWORTH,2355,1,0.04,2018-10-09 04:45
MERRIMACK,11585,42,0.36,2018-10-09 01:30
MERRIMACK,11585,42,0.36,2018-10-09 01:15
MERRIMACK,11585,42,0.36,2018-10-09 01:00
MERRIMACK,11585,42,0.36,2018-10-09 00:45
