Town,Total Cust.,Cust. Out,% Out,timestamp
YARMOUTH,18606,33,0.18,2018-11-05 23:15
CAMBRIDGE,54976,1,0.0,2018-11-05 23:00
YARMOUTH,18606,33,0.18,2018-11-05 23:00
YARMOUTH,18606,33,0.18,2018-11-05 22:45
YARMOUTH,18606,33,0.18,2018-11-05 22:30
LEXINGTON,13391,11,0.08,2018-11-05 22:15
SHARON,6793,11,0.16,2018-11-05 22:15
FALMOUTH,25702,610,2.0,2018-11-05 22:00
LEXINGTON,13391,11,0.08,2018-11-05 22:00
SHARON,6793,11,0.16,2018-11-05 22:00
WESTON,4360,1,0.02,2018-11-05 22:00
CARVER,5749,9,0.16,2018-11-05 21:45
FALMOUTH,25702,610,2.0,2018-11-05 21:45
HOLLISTON,6348,1,0.02,2018-11-05 21:45
LEXINGTON,13391,11,0.08,2018-11-05 21:45
SHARON,6793,11,0.16,2018-11-05 21:45
WESTON,4360,1,0.02,2018-11-05 21:45
ACTON,10428,3,0.03,2018-11-05 21:30
CARVER,5749,9,0.16,2018-11-05 21:30
FALMOUTH,25702,610,2.0,2018-11-05 21:30
HOLLISTON,6348,1,0.02,2018-11-05 21:30
LEXINGTON,13391,11,0.08,2018-11-05 21:30
SHARON,6793,11,0.16,2018-11-05 21:30
WESTON,4360,1,0.02,2018-11-05 21:30
ACTON,10428,3,0.03,2018-11-05 21:15
BOSTON,277026,1,0.0,2018-11-05 21:15
CARVER,5749,9,0.16,2018-11-05 21:15
FALMOUTH,25702,610,2.0,2018-11-05 21:15
HOLLISTON,6348,317,5.0,2018-11-05 21:15
LEXINGTON,13391,1,0.01,2018-11-05 21:15
SHARON,6793,11,0.16,2018-11-05 21:15
WESTON,4360,1,0.02,2018-11-05 21:15
ACTON,10428,3,0.03,2018-11-05 21:00
BOSTON,277026,1,0.0,2018-11-05 21:00
CARVER,5749,9,0.16,2018-11-05 21:00
FALMOUTH,25702,610,2.0,2018-11-05 21:00
HOLLISTON,6348,513,8.0,2018-11-05 21:00
SHARON,6793,11,0.16,2018-11-05 21:00
WESTON,4360,1,0.02,2018-11-05 21:00
ACTON,10428,3,0.03,2018-11-05 20:45
BOSTON,277026,1,0.0,2018-11-05 20:45
CARVER,5749,9,0.16,2018-11-05 20:45
FALMOUTH,25702,610,2.0,2018-11-05 20:45
HOLLISTON,6348,513,8.0,2018-11-05 20:45
SHARON,6793,12,0.18,2018-11-05 20:45
WESTON,4360,1,0.02,2018-11-05 20:45
BOSTON,277026,1,0.0,2018-11-05 20:30
HOLLISTON,6348,512,8.0,2018-11-05 20:30
SHARON,6793,11,0.16,2018-11-05 20:30
WESTON,4360,1,0.02,2018-11-05 20:30
BOSTON,277026,1,0.0,2018-11-05 20:15
HOLLISTON,6348,512,8.0,2018-11-05 20:15
SHARON,6793,12,0.18,2018-11-05 20:15
WESTON,4360,1,0.02,2018-11-05 20:15
BOSTON,277026,1,0.0,2018-11-05 20:00
DEDHAM,11171,1,0.01,2018-11-05 20:00
DOVER,2250,178,8.0,2018-11-05 20:00
HOLLISTON,6348,512,8.0,2018-11-05 20:00
NEEDHAM,12882,125,0.97,2018-11-05 20:00
SHARON,6793,1,0.01,2018-11-05 20:00
WALPOLE,10889,0,0.0,2018-11-05 20:00
WALTHAM,29870,0,0.0,2018-11-05 20:00
WESTON,4360,1,0.02,2018-11-05 20:00
BOSTON,277026,1,0.0,2018-11-05 19:45
DEDHAM,11171,1,0.01,2018-11-05 19:45
DOVER,2250,178,8.0,2018-11-05 19:45
HOLLISTON,6348,512,8.0,2018-11-05 19:45
NEEDHAM,12882,125,0.97,2018-11-05 19:45
SHARON,6793,2,0.03,2018-11-05 19:45
WALPOLE,10889,0,0.0,2018-11-05 19:45
WALTHAM,29870,0,0.0,2018-11-05 19:45
WESTON,4360,1,0.02,2018-11-05 19:45
BOSTON,277026,2,0.0,2018-11-05 19:30
CARLISLE,2041,5,0.24,2018-11-05 19:30
DEDHAM,11171,1,0.01,2018-11-05 19:30
DOVER,2250,178,8.0,2018-11-05 19:30
NEEDHAM,12882,125,0.97,2018-11-05 19:30
SHARON,6793,177,3.0,2018-11-05 19:30
SUDBURY,7343,1,0.01,2018-11-05 19:30
WALPOLE,10889,0,0.0,2018-11-05 19:30
WALTHAM,29870,0,0.0,2018-11-05 19:30
WESTON,4360,1,0.02,2018-11-05 19:30
BOSTON,277026,2,0.0,2018-11-05 19:15
CARLISLE,2041,5,0.24,2018-11-05 19:15
DEDHAM,11171,1,0.01,2018-11-05 19:15
DOVER,2250,178,8.0,2018-11-05 19:15
NEEDHAM,12882,125,0.97,2018-11-05 19:15
SHARON,6793,178,3.0,2018-11-05 19:15
SUDBURY,7343,1,0.01,2018-11-05 19:15
WALPOLE,10889,0,0.0,2018-11-05 19:15
WALTHAM,29870,0,0.0,2018-11-05 19:15
BOSTON,277026,2,0.0,2018-11-05 19:00
CARLISLE,2041,5,0.24,2018-11-05 19:00
DEDHAM,11171,1,0.01,2018-11-05 19:00
DOVER,2250,178,8.0,2018-11-05 19:00
NEEDHAM,12882,125,0.97,2018-11-05 19:00
SHARON,6793,802,12.0,2018-11-05 19:00
SUDBURY,7343,1,0.01,2018-11-05 19:00
WALPOLE,10889,0,0.0,2018-11-05 19:00
WALTHAM,29870,0,0.0,2018-11-05 19:00
BOSTON,277026,2,0.0,2018-11-05 18:45
CARLISLE,2041,5,0.24,2018-11-05 18:45
DOVER,2250,62,3.0,2018-11-05 18:45
NATICK,17207,1,0.01,2018-11-05 18:45
SHARON,6793,1,0.01,2018-11-05 18:45
SUDBURY,7343,579,8.0,2018-11-05 18:45
BOSTON,277026,1,0.0,2018-11-05 18:30
CARLISLE,2041,5,0.24,2018-11-05 18:30
SHARON,6793,801,12.0,2018-11-05 18:30
SUDBURY,7343,2,0.03,2018-11-05 18:30
BOSTON,277026,1,0.0,2018-11-05 18:15
CARLISLE,2041,5,0.24,2018-11-05 18:15
SHARON,6793,801,12.0,2018-11-05 18:15
SUDBURY,7343,2,0.03,2018-11-05 18:15
BOSTON,277026,1,0.0,2018-11-05 18:00
CARLISLE,2041,5,0.24,2018-11-05 18:00
SHARON,6793,801,12.0,2018-11-05 18:00
SUDBURY,7343,1,0.01,2018-11-05 18:00
BOSTON,277026,1,0.0,2018-11-05 17:45
PLYMOUTH,31227,737,2.0,2018-11-05 17:45
SHARON,6793,801,12.0,2018-11-05 17:45
SUDBURY,7343,1,0.01,2018-11-05 17:45
WAREHAM,14706,1,0.01,2018-11-05 17:45
BOSTON,277026,35,0.01,2018-11-05 17:30
PLYMOUTH,31227,737,2.0,2018-11-05 17:30
SHARON,6793,2,0.03,2018-11-05 17:30
WAREHAM,14706,1,0.01,2018-11-05 17:30
WESTWOOD,6370,1,0.02,2018-11-05 17:30
BOSTON,277026,35,0.01,2018-11-05 17:00
PLYMOUTH,31227,737,2.0,2018-11-05 17:00
WAREHAM,14706,1,0.01,2018-11-05 17:00
WESTWOOD,6370,1,0.02,2018-11-05 17:00
BOSTON,277026,1,0.0,2018-11-05 16:45
FRAMINGHAM,30287,1,0.0,2018-11-05 16:45
WESTWOOD,6370,1,0.02,2018-11-05 16:45
BOSTON,277026,1,0.0,2018-11-05 16:30
FRAMINGHAM,30287,1,0.0,2018-11-05 16:30
WESTWOOD,6370,1,0.02,2018-11-05 16:30
BOSTON,277026,1,0.0,2018-11-05 16:15
BURLINGTON,11767,1,0.01,2018-11-05 16:15
FRAMINGHAM,30287,1,0.0,2018-11-05 16:15
WESTWOOD,6370,1,0.02,2018-11-05 16:15
BOSTON,277026,2,0.0,2018-11-05 15:45
BURLINGTON,11767,1,0.01,2018-11-05 15:45
FRAMINGHAM,30287,1,0.0,2018-11-05 15:45
BARNSTABLE,31261,1,0.0,2018-11-05 15:30
BOSTON,277026,2,0.0,2018-11-05 15:30
BARNSTABLE,31261,1,0.0,2018-11-05 15:15
BOSTON,277026,2,0.0,2018-11-05 15:15
SOMERVILLE,39346,1,0.0,2018-11-05 15:15
BARNSTABLE,31261,1,0.0,2018-11-05 15:00
BOSTON,277026,2,0.0,2018-11-05 15:00
CAMBRIDGE,54976,1,0.0,2018-11-05 15:00
SOMERVILLE,39346,1,0.0,2018-11-05 15:00
BARNSTABLE,31261,1,0.0,2018-11-05 14:45
BOSTON,277026,2,0.0,2018-11-05 14:45
CAMBRIDGE,54976,71,0.13,2018-11-05 14:45
SOMERVILLE,39346,1,0.0,2018-11-05 14:45
BARNSTABLE,31261,1,0.0,2018-11-05 14:30
BOSTON,277026,2,0.0,2018-11-05 14:30
CAMBRIDGE,54976,1,0.0,2018-11-05 14:30
BOSTON,277026,2,0.0,2018-11-05 14:15
BOSTON,277026,2,0.0,2018-11-05 14:00
BOSTON,277026,1,0.0,2018-11-05 13:30
CHATHAM,8478,1,0.01,2018-11-05 13:30
WESTWOOD,6370,663,10.0,2018-11-05 13:30
BOSTON,277026,1,0.0,2018-11-05 13:15
CHATHAM,8478,1,0.01,2018-11-05 13:15
WELLFLEET,4732,1,0.02,2018-11-05 13:15
WESTWOOD,6370,663,10.0,2018-11-05 13:15
BOSTON,277026,1,0.0,2018-11-05 13:00
CHATHAM,8478,1,0.01,2018-11-05 13:00
SOMERVILLE,39346,1,0.0,2018-11-05 13:00
WATERTOWN,18306,1,0.01,2018-11-05 13:00
WESTWOOD,6370,10,0.16,2018-11-05 13:00
BARNSTABLE,31261,1,0.0,2018-11-05 12:45
BOSTON,277026,1,0.0,2018-11-05 12:45
CHATHAM,8478,1,0.01,2018-11-05 12:45
SOMERVILLE,39346,1,0.0,2018-11-05 12:45
WATERTOWN,18306,1,0.01,2018-11-05 12:45
BOSTON,277026,1,0.0,2018-11-05 12:30
CHATHAM,8478,1,0.01,2018-11-05 12:30
MILTON,10413,1,0.01,2018-11-05 12:30
OAK BLUFFS,4827,38,0.79,2018-11-05 12:30
SOMERVILLE,39346,1,0.0,2018-11-05 12:30
WATERTOWN,18306,1,0.01,2018-11-05 12:30
BOSTON,277026,1,0.0,2018-11-05 12:15
CHATHAM,8478,1,0.01,2018-11-05 12:15
HARWICH,11234,1,0.01,2018-11-05 12:15
MILTON,10413,1,0.01,2018-11-05 12:15
OAK BLUFFS,4827,38,0.79,2018-11-05 12:15
BOSTON,277026,1,0.0,2018-11-05 12:00
CHATHAM,8478,1,0.01,2018-11-05 12:00
MILTON,10413,1,0.01,2018-11-05 12:00
OAK BLUFFS,4827,1,0.02,2018-11-05 12:00
BOSTON,277026,1,0.0,2018-11-05 11:45
CHATHAM,8478,1,0.01,2018-11-05 11:45
FALMOUTH,25702,1,0.0,2018-11-05 11:45
MILTON,10413,1,0.01,2018-11-05 11:45
OAK BLUFFS,4827,1,0.02,2018-11-05 11:45
BOSTON,277026,1,0.0,2018-11-05 11:30
CHATHAM,8478,1,0.01,2018-11-05 11:30
MILTON,10413,1,0.01,2018-11-05 11:30
OAK BLUFFS,4827,1,0.02,2018-11-05 11:30
BARNSTABLE,31261,1,0.0,2018-11-05 11:15
BOSTON,277026,1,0.0,2018-11-05 11:15
MILTON,10413,1,0.01,2018-11-05 11:15
BARNSTABLE,31261,1,0.0,2018-11-05 11:00
BOSTON,277026,1,0.0,2018-11-05 11:00
MILTON,10413,1,0.01,2018-11-05 11:00
TRURO,3630,1,0.03,2018-11-05 11:00
BARNSTABLE,31261,1,0.0,2018-11-05 10:45
BOSTON,277026,2,0.0,2018-11-05 10:45
FALMOUTH,25702,1,0.0,2018-11-05 10:45
MILTON,10413,1,0.01,2018-11-05 10:45
TRURO,3630,1,0.03,2018-11-05 10:45
BARNSTABLE,31261,1,0.0,2018-11-05 10:30
BOSTON,277026,2,0.0,2018-11-05 10:30
FALMOUTH,25702,1,0.0,2018-11-05 10:30
MILTON,10413,1,0.01,2018-11-05 10:30
TRURO,3630,1,0.03,2018-11-05 10:30
WAREHAM,14706,1,0.01,2018-11-05 10:30
BARNSTABLE,31261,1,0.0,2018-11-05 10:15
BOSTON,277026,474,0.17,2018-11-05 10:15
BROOKLINE,33004,1,0.0,2018-11-05 10:15
FALMOUTH,25702,1,0.0,2018-11-05 10:15
MEDFIELD,5030,1,0.02,2018-11-05 10:15
MILTON,10413,1,0.01,2018-11-05 10:15
TRURO,3630,1,0.03,2018-11-05 10:15
BARNSTABLE,31268,1,0.0,2018-11-05 10:00
BOSTON,276551,474,0.17,2018-11-05 10:00
BROOKLINE,32988,1,0.0,2018-11-05 10:00
CHATHAM,8476,1,0.01,2018-11-05 10:00
FALMOUTH,25692,1,0.0,2018-11-05 10:00
MEDFIELD,5030,9,0.18,2018-11-05 10:00
TRURO,3629,1,0.03,2018-11-05 10:00
BARNSTABLE,31268,1,0.0,2018-11-05 09:45
BOSTON,276551,474,0.17,2018-11-05 09:45
BROOKLINE,32988,1,0.0,2018-11-05 09:45
MEDFIELD,5030,9,0.18,2018-11-05 09:45
TRURO,3629,1,0.03,2018-11-05 09:45
ACUSHNET,4619,20,0.43,2018-11-05 09:30
BARNSTABLE,31268,1,0.0,2018-11-05 09:30
BOSTON,276551,475,0.17,2018-11-05 09:30
BROOKLINE,32988,1,0.0,2018-11-05 09:30
MEDFIELD,5030,9,0.18,2018-11-05 09:30
TRURO,3629,1,0.03,2018-11-05 09:30
YARMOUTH,18604,1,0.01,2018-11-05 09:30
ACUSHNET,4619,20,0.43,2018-11-05 09:15
BOSTON,276551,475,0.17,2018-11-05 09:15
BROOKLINE,32988,1,0.0,2018-11-05 09:15
DOVER,2250,2,0.09,2018-11-05 09:15
FREETOWN,4193,1,0.02,2018-11-05 09:15
MEDFIELD,5030,312,6.0,2018-11-05 09:15
TRURO,3629,2,0.06,2018-11-05 09:15
YARMOUTH,18604,1,0.01,2018-11-05 09:15
ACUSHNET,4619,20,0.43,2018-11-05 09:00
BOSTON,276551,475,0.17,2018-11-05 09:00
BROOKLINE,32988,1,0.0,2018-11-05 09:00
CHATHAM,8476,1,0.01,2018-11-05 09:00
DOVER,2250,2,0.09,2018-11-05 09:00
FREETOWN,4193,1,0.02,2018-11-05 09:00
MEDFIELD,5030,61,1.0,2018-11-05 09:00
YARMOUTH,18604,1,0.01,2018-11-05 09:00
ACUSHNET,4619,1,0.02,2018-11-05 08:45
BOSTON,276551,1,0.0,2018-11-05 08:45
CHATHAM,8476,1,0.01,2018-11-05 08:45
DOVER,2250,2,0.09,2018-11-05 08:45
FREETOWN,4193,1,0.02,2018-11-05 08:45
MEDFIELD,5030,61,1.0,2018-11-05 08:45
YARMOUTH,18604,1,0.01,2018-11-05 08:45
BOSTON,276551,1,0.0,2018-11-05 08:30
CHATHAM,8476,1,0.01,2018-11-05 08:30
DOVER,2250,6,0.27,2018-11-05 08:30
FREETOWN,4193,1,0.02,2018-11-05 08:30
MEDFIELD,5030,167,3.0,2018-11-05 08:30
PLYMOUTH,31222,1,0.0,2018-11-05 08:30
YARMOUTH,18604,1,0.01,2018-11-05 08:30
BOSTON,276551,1,0.0,2018-11-05 08:15
CHATHAM,8476,1,0.01,2018-11-05 08:15
DOVER,2250,6,0.27,2018-11-05 08:15
FREETOWN,4193,1,0.02,2018-11-05 08:15
MEDFIELD,5030,160,3.0,2018-11-05 08:15
PLYMOUTH,31222,1,0.0,2018-11-05 08:15
BOSTON,276551,1,0.0,2018-11-05 08:00
CHATHAM,8476,1,0.01,2018-11-05 08:00
DOVER,2250,6,0.27,2018-11-05 08:00
FREETOWN,4193,1,0.02,2018-11-05 08:00
MEDFIELD,5030,158,3.0,2018-11-05 08:00
BOSTON,276551,1,0.0,2018-11-05 07:45
CHATHAM,8476,1,0.01,2018-11-05 07:45
DOVER,2250,6,0.27,2018-11-05 07:45
FREETOWN,4193,1,0.02,2018-11-05 07:45
MEDFIELD,5030,158,3.0,2018-11-05 07:45
NEEDHAM,12871,32,0.25,2018-11-05 07:45
BOSTON,276551,1,0.0,2018-11-05 07:30
DOVER,2250,6,0.27,2018-11-05 07:30
FREETOWN,4193,1,0.02,2018-11-05 07:30
MEDFIELD,5030,158,3.0,2018-11-05 07:30
NEEDHAM,12871,32,0.25,2018-11-05 07:30
DOVER,2250,6,0.27,2018-11-05 07:15
MEDFIELD,5030,158,3.0,2018-11-05 07:15
NEEDHAM,12871,33,0.26,2018-11-05 07:15
DOVER,2250,6,0.27,2018-11-05 07:00
MEDFIELD,5030,158,3.0,2018-11-05 07:00
NEEDHAM,12871,16,0.12,2018-11-05 07:00
NEEDHAM,12871,16,0.12,2018-11-05 06:45
NEEDHAM,12871,15,0.12,2018-11-05 06:30
DEDHAM,11166,197,2.0,2018-11-05 03:00
DEDHAM,11166,197,2.0,2018-11-05 02:45
BOSTON,276551,53,0.02,2018-11-05 02:30
DEDHAM,11166,197,2.0,2018-11-05 02:30
BOSTON,276551,53,0.02,2018-11-05 02:15
DEDHAM,11166,197,2.0,2018-11-05 02:15
BOSTON,276551,53,0.02,2018-11-05 02:00
DEDHAM,11166,197,2.0,2018-11-05 02:00
BOSTON,276551,53,0.02,2018-11-05 01:45
