Town,Total Cust.,Cust. Out,% Out,timestamp
BARRINGTON,4510,6,0.13,2018-08-12 23:45
CHESTER,1088,15,1,2018-08-12 23:45
DERRY,14437,12,0.08,2018-08-12 23:45
ROCHESTER,16807,872,5,2018-08-12 23:45
BARRINGTON,4510,6,0.13,2018-08-12 23:30
CHESTER,1088,15,1.0,2018-08-12 23:30
DERRY,14437,12,0.08,2018-08-12 23:30
HOOKSETT,6975,3,0.04,2018-08-12 23:30
ROCHESTER,16807,872,5.0,2018-08-12 23:30
BARRINGTON,4510,6,0.13,2018-08-12 23:15
CHESTER,1088,15,1.0,2018-08-12 23:15
DERRY,14437,12,0.08,2018-08-12 23:15
HOOKSETT,6975,3,0.04,2018-08-12 23:15
ROCHESTER,16807,872,5.0,2018-08-12 23:15
BARRINGTON,4510,6,0.13,2018-08-12 23:00
CHESTER,1088,15,1.0,2018-08-12 23:00
DERRY,14437,12,0.08,2018-08-12 23:00
HOOKSETT,6975,3,0.04,2018-08-12 23:00
ROCHESTER,16807,872,5.0,2018-08-12 23:00
BARRINGTON,4510,6,0.13,2018-08-12 22:45
CHESTER,1088,15,1.0,2018-08-12 22:45
DERRY,14437,12,0.08,2018-08-12 22:45
HINSDALE,2066,1982,96.0,2018-08-12 22:45
HOOKSETT,6975,3,0.04,2018-08-12 22:45
RICHMOND,627,221,35.0,2018-08-12 22:45
ROCHESTER,16807,872,5.0,2018-08-12 22:45
WINCHESTER,2280,2052,90.0,2018-08-12 22:45
ANTRIM,1566,130,8.0,2018-08-12 22:30
CHESTER,1088,15,1.0,2018-08-12 22:30
DERRY,14437,12,0.08,2018-08-12 22:30
HINSDALE,2066,66,3.0,2018-08-12 22:30
HOOKSETT,6975,1,0.01,2018-08-12 22:30
RICHMOND,627,221,35.0,2018-08-12 22:30
STODDARD,1243,5,0.4,2018-08-12 22:30
WINCHESTER,2280,1868,82.0,2018-08-12 22:30
ANTRIM,1566,130,8.0,2018-08-12 22:15
HINSDALE,2066,66,3.0,2018-08-12 22:15
HOOKSETT,6975,1,0.01,2018-08-12 22:15
RICHMOND,627,221,35.0,2018-08-12 22:15
STODDARD,1243,5,0.4,2018-08-12 22:15
WINCHESTER,2280,1868,82.0,2018-08-12 22:15
ANTRIM,1566,130,8.0,2018-08-12 22:00
HINSDALE,2066,66,3.0,2018-08-12 22:00
HOOKSETT,6975,1,0.01,2018-08-12 22:00
RICHMOND,627,221,35.0,2018-08-12 22:00
STODDARD,1243,5,0.4,2018-08-12 22:00
WINCHESTER,2280,1870,82.0,2018-08-12 22:00
ANTRIM,1566,130,8.0,2018-08-12 21:45
HINSDALE,2066,66,3.0,2018-08-12 21:45
HOOKSETT,6975,1,0.01,2018-08-12 21:45
RICHMOND,627,221,35.0,2018-08-12 21:45
STODDARD,1243,5,0.4,2018-08-12 21:45
WINCHESTER,2280,1870,82.0,2018-08-12 21:45
ANTRIM,1566,130,8.0,2018-08-12 21:30
HINSDALE,2066,66,3.0,2018-08-12 21:30
HOOKSETT,6975,1,0.01,2018-08-12 21:30
RICHMOND,627,221,35.0,2018-08-12 21:30
STODDARD,1243,5,0.4,2018-08-12 21:30
WINCHESTER,2280,1869,82.0,2018-08-12 21:30
ANTRIM,1566,130,8.0,2018-08-12 21:15
HINSDALE,2066,66,3.0,2018-08-12 21:15
HOOKSETT,6975,1,0.01,2018-08-12 21:15
RICHMOND,627,221,35.0,2018-08-12 21:15
STODDARD,1243,5,0.4,2018-08-12 21:15
WINCHESTER,2280,1869,82.0,2018-08-12 21:15
ANTRIM,1566,130,8.0,2018-08-12 21:00
HINSDALE,2066,66,3.0,2018-08-12 21:00
RICHMOND,627,221,35.0,2018-08-12 21:00
STODDARD,1243,5,0.4,2018-08-12 21:00
WINCHESTER,2280,1869,82.0,2018-08-12 21:00
ANTRIM,1566,130,8.0,2018-08-12 20:45
HINSDALE,2066,66,3.0,2018-08-12 20:45
RICHMOND,627,221,35.0,2018-08-12 20:45
STODDARD,1243,5,0.4,2018-08-12 20:45
WINCHESTER,2280,1869,82.0,2018-08-12 20:45
ANTRIM,1566,130,8.0,2018-08-12 20:30
HINSDALE,2066,66,3.0,2018-08-12 20:30
RICHMOND,627,221,35.0,2018-08-12 20:30
STODDARD,1243,5,0.4,2018-08-12 20:30
WINCHESTER,2280,1868,82.0,2018-08-12 20:30
ANTRIM,1566,130,8.0,2018-08-12 20:15
HINSDALE,2066,66,3.0,2018-08-12 20:15
RICHMOND,627,221,35.0,2018-08-12 20:15
STODDARD,1243,5,0.4,2018-08-12 20:15
WINCHESTER,2280,1869,82.0,2018-08-12 20:15
ANTRIM,1566,130,8.0,2018-08-12 20:00
HINSDALE,2066,66,3.0,2018-08-12 20:00
RICHMOND,627,221,35.0,2018-08-12 20:00
STODDARD,1243,5,0.4,2018-08-12 20:00
WINCHESTER,2280,1868,82.0,2018-08-12 20:00
ANTRIM,1566,130,8.0,2018-08-12 19:45
HINSDALE,2066,1619,78.0,2018-08-12 19:45
RICHMOND,627,221,35.0,2018-08-12 19:45
STODDARD,1243,5,0.4,2018-08-12 19:45
WINCHESTER,2280,2052,90.0,2018-08-12 19:45
ANTRIM,1566,130,8.0,2018-08-12 19:30
HINSDALE,2066,1982,96.0,2018-08-12 19:30
LONDONDERRY,11438,6,0.05,2018-08-12 19:30
RICHMOND,627,221,35.0,2018-08-12 19:30
STODDARD,1243,5,0.4,2018-08-12 19:30
WINCHESTER,2280,2052,90.0,2018-08-12 19:30
ANTRIM,1566,130,8.0,2018-08-12 19:15
HINSDALE,2066,1982,96.0,2018-08-12 19:15
LONDONDERRY,11438,6,0.05,2018-08-12 19:15
RICHMOND,627,221,35.0,2018-08-12 19:15
STODDARD,1243,5,0.4,2018-08-12 19:15
WINCHESTER,2280,2052,90.0,2018-08-12 19:15
ANTRIM,1566,130,8.0,2018-08-12 19:00
HINSDALE,2066,1982,96.0,2018-08-12 19:00
LONDONDERRY,11438,6,0.05,2018-08-12 19:00
PITTSBURG,1681,1,0.06,2018-08-12 19:00
RICHMOND,627,221,35.0,2018-08-12 19:00
STODDARD,1243,5,0.4,2018-08-12 19:00
WINCHESTER,2280,2052,90.0,2018-08-12 19:00
ANTRIM,1566,130,8.0,2018-08-12 18:45
HINSDALE,2066,1982,96.0,2018-08-12 18:45
LONDONDERRY,11438,6,0.05,2018-08-12 18:45
RICHMOND,627,221,35.0,2018-08-12 18:45
STODDARD,1243,5,0.4,2018-08-12 18:45
WINCHESTER,2280,2052,90.0,2018-08-12 18:45
ANTRIM,1566,130,8.0,2018-08-12 18:30
HINSDALE,2066,1982,96.0,2018-08-12 18:30
LONDONDERRY,11438,1,0.01,2018-08-12 18:30
RICHMOND,627,221,35.0,2018-08-12 18:30
STODDARD,1243,5,0.4,2018-08-12 18:30
WINCHESTER,2280,2051,90.0,2018-08-12 18:30
ANTRIM,1566,130,8.0,2018-08-12 18:15
HINSDALE,2066,1982,96.0,2018-08-12 18:15
LONDONDERRY,11438,1,0.01,2018-08-12 18:15
RICHMOND,627,221,35.0,2018-08-12 18:15
STODDARD,1243,5,0.4,2018-08-12 18:15
