Town,Total Cust.,Cust. Out,% Out,timestamp
TROY,1111,1,0.09,2018-06-09 23:45
TROY,1111,1,0.09,2018-06-09 23:30
TROY,1111,1,0.09,2018-06-09 23:15
TROY,1111,1,0.09,2018-06-09 23:00
TROY,1111,1,0.09,2018-06-09 22:45
MANCHESTER,57952,24,0.04,2018-06-09 21:45
MANCHESTER,57952,25,0.04,2018-06-09 21:30
MANCHESTER,57952,2,0.0,2018-06-09 21:15
MANCHESTER,57952,2,0.0,2018-06-09 21:00
PITTSBURG,1676,14,0.84,2018-06-09 21:00
PITTSBURG,1676,14,0.84,2018-06-09 20:45
PITTSBURG,1676,14,0.84,2018-06-09 20:30
PITTSBURG,1676,14,0.84,2018-06-09 20:15
HOLLIS,3553,1,0.03,2018-06-09 20:00
NASHUA,42882,170,0.4,2018-06-09 20:00
PITTSBURG,1676,14,0.84,2018-06-09 20:00
HOLLIS,3553,1,0.03,2018-06-09 19:45
NASHUA,42882,170,0.4,2018-06-09 19:45
PITTSBURG,1676,14,0.84,2018-06-09 19:45
RINDGE,2853,15,0.53,2018-06-09 19:45
HOLLIS,3553,1,0.03,2018-06-09 19:30
NASHUA,42882,170,0.4,2018-06-09 19:30
PITTSBURG,1676,14,0.84,2018-06-09 19:30
RINDGE,2853,15,0.53,2018-06-09 19:30
STARK,470,2,0.43,2018-06-09 19:30
HOLLIS,3553,1,0.03,2018-06-09 19:15
NASHUA,42882,170,0.4,2018-06-09 19:15
PITTSBURG,1676,14,0.84,2018-06-09 19:15
RINDGE,2853,15,0.53,2018-06-09 19:15
STARK,470,2,0.43,2018-06-09 19:15
HOLLIS,3553,1,0.03,2018-06-09 19:00
NASHUA,42882,170,0.4,2018-06-09 19:00
PITTSBURG,1676,14,0.84,2018-06-09 19:00
RINDGE,2853,15,0.53,2018-06-09 19:00
STARK,470,1,0.21,2018-06-09 19:00
HOLLIS,3553,1,0.03,2018-06-09 18:45
NASHUA,42882,170,0.4,2018-06-09 18:45
PITTSBURG,1676,14,0.84,2018-06-09 18:45
RINDGE,2853,15,0.53,2018-06-09 18:45
STARK,470,1,0.21,2018-06-09 18:45
NASHUA,42882,170,0.4,2018-06-09 18:30
PITTSBURG,1676,14,0.84,2018-06-09 18:30
RINDGE,2853,15,0.53,2018-06-09 18:30
STARK,470,1,0.21,2018-06-09 18:30
NASHUA,42882,170,0.4,2018-06-09 18:15
PITTSBURG,1676,14,0.84,2018-06-09 18:15
RINDGE,2853,15,0.53,2018-06-09 18:15
STARK,470,1,0.21,2018-06-09 18:15
NASHUA,42882,171,0.4,2018-06-09 18:00
NEW BOSTON,2762,4,0.14,2018-06-09 18:00
PITTSBURG,1676,14,0.84,2018-06-09 18:00
RINDGE,2853,15,0.53,2018-06-09 18:00
STARK,470,1,0.21,2018-06-09 18:00
NASHUA,42882,170,0.4,2018-06-09 17:45
NEW BOSTON,2762,4,0.14,2018-06-09 17:45
PITTSBURG,1676,14,0.84,2018-06-09 17:45
RINDGE,2853,15,0.53,2018-06-09 17:45
STARK,470,1,0.21,2018-06-09 17:45
NASHUA,42882,170,0.4,2018-06-09 17:30
NEW BOSTON,2762,4,0.14,2018-06-09 17:30
PITTSBURG,1676,1,0.06,2018-06-09 17:30
RINDGE,2853,15,0.53,2018-06-09 17:30
STARK,470,1,0.21,2018-06-09 17:30
MANCHESTER,57952,1,0.0,2018-06-09 17:15
NASHUA,42882,200,0.47,2018-06-09 17:15
NEW BOSTON,2762,4,0.14,2018-06-09 17:15
NORTHUMBERLAND,1304,9,0.69,2018-06-09 17:15
RINDGE,2853,15,0.53,2018-06-09 17:15
STARK,470,1,0.21,2018-06-09 17:15
MANCHESTER,57952,1,0.0,2018-06-09 17:00
NASHUA,42882,200,0.47,2018-06-09 17:00
NORTHUMBERLAND,1304,9,0.69,2018-06-09 17:00
RINDGE,2853,15,0.53,2018-06-09 17:00
STARK,470,1,0.21,2018-06-09 17:00
MANCHESTER,57952,1,0.0,2018-06-09 16:45
NASHUA,42882,232,0.54,2018-06-09 16:45
NORTHUMBERLAND,1304,9,0.69,2018-06-09 16:45
RINDGE,2853,1,0.04,2018-06-09 16:45
STARK,470,1,0.21,2018-06-09 16:45
JAFFREY,3041,1,0.03,2018-06-09 16:30
MILAN,964,62,6.0,2018-06-09 16:30
NASHUA,42882,233,0.54,2018-06-09 16:30
NORTHUMBERLAND,1304,9,0.69,2018-06-09 16:30
RINDGE,2853,1,0.04,2018-06-09 16:30
STARK,470,1,0.21,2018-06-09 16:30
JAFFREY,3041,1,0.03,2018-06-09 16:15
MILAN,964,62,6.0,2018-06-09 16:15
NASHUA,42882,233,0.54,2018-06-09 16:15
NORTHUMBERLAND,1304,9,0.69,2018-06-09 16:15
STARK,470,1,0.21,2018-06-09 16:15
CHESTERFIELD,2180,10,0.46,2018-06-09 16:00
MILAN,964,62,6.0,2018-06-09 16:00
MILTON,2460,3,0.12,2018-06-09 16:00
NASHUA,42882,730,2.0,2018-06-09 16:00
NEW BOSTON,2762,1,0.04,2018-06-09 16:00
NORTHUMBERLAND,1304,9,0.69,2018-06-09 16:00
STARK,470,1,0.21,2018-06-09 16:00
CHESTERFIELD,2180,10,0.46,2018-06-09 15:45
MILAN,964,62,6.0,2018-06-09 15:45
MILTON,2460,3,0.12,2018-06-09 15:45
NASHUA,42882,730,2.0,2018-06-09 15:45
NORTHUMBERLAND,1304,9,0.69,2018-06-09 15:45
STARK,470,1,0.21,2018-06-09 15:45
TAMWORTH,2349,1,0.04,2018-06-09 15:45
CHESTERFIELD,2180,10,0.46,2018-06-09 15:30
MILAN,964,62,6.0,2018-06-09 15:30
MILTON,2460,3,0.12,2018-06-09 15:30
NASHUA,42882,730,2.0,2018-06-09 15:30
NORTHUMBERLAND,1304,9,0.69,2018-06-09 15:30
STARK,470,1,0.21,2018-06-09 15:30
TAMWORTH,2349,1,0.04,2018-06-09 15:30
MILAN,964,62,6.0,2018-06-09 15:15
NASHUA,42882,730,2.0,2018-06-09 15:15
NORTHUMBERLAND,1304,9,0.69,2018-06-09 15:15
STARK,470,1,0.21,2018-06-09 15:15
MILAN,964,73,8.0,2018-06-09 15:00
NASHUA,42882,5274,12.0,2018-06-09 15:00
NORTHUMBERLAND,1304,9,0.69,2018-06-09 15:00
MILAN,964,71,7.0,2018-06-09 14:45
NASHUA,42882,5274,12.0,2018-06-09 14:45
NORTHUMBERLAND,1304,15,1.0,2018-06-09 14:45
MILAN,964,69,7.0,2018-06-09 14:30
NASHUA,42882,5245,12.0,2018-06-09 14:30
NORTHUMBERLAND,1304,15,1.0,2018-06-09 14:30
WINCHESTER,2279,24,1.0,2018-06-09 14:30
MILAN,964,7,0.73,2018-06-09 14:15
NASHUA,42882,5212,12.0,2018-06-09 14:15
