Town,Total Cust.,Cust. Out,% Out,timestamp
EAST GRANBY,2683,1,0.04,2019-01-16 19:00
KILLINGWORTH,2878,1,0.03,2019-01-16 19:00
EAST GRANBY,2683,1,0.04,2019-01-16 18:45
KILLINGWORTH,2878,1,0.03,2019-01-16 18:45
MADISON,9161,40,0.44,2019-01-16 12:30
PLAINVILLE,9546,1,0.01,2019-01-16 12:30
RIDGEFIELD,10933,1,0.01,2019-01-16 12:30
SOUTHINGTON,20046,1,0.0,2019-01-16 12:30
SUFFIELD,6274,3,0.05,2019-01-16 12:30
WATERBURY,51732,1,0.0,2019-01-16 12:30
WINCHESTER,6091,86,1.0,2019-01-16 12:30
MADISON,9161,40,0.44,2019-01-16 12:15
RIDGEFIELD,10933,1,0.01,2019-01-16 12:15
SUFFIELD,6274,3,0.05,2019-01-16 12:15
WATERBURY,51732,1,0.0,2019-01-16 12:15
WINCHESTER,6091,86,1.0,2019-01-16 12:15
MADISON,9161,40,0.44,2019-01-16 12:00
STAMFORD,60298,30,0.05,2019-01-16 12:00
SUFFIELD,6274,3,0.05,2019-01-16 12:00
WATERBURY,51732,1,0.0,2019-01-16 12:00
WINCHESTER,6091,86,1.0,2019-01-16 12:00
