Town,Total Cust.,Cust. Out,% Out,timestamp
HUDSON,11432,1,0.01,2018-11-17 17:00
NASHUA,42926,1,0.00,2018-11-17 17:00
HUDSON,11432,1,0.01,2018-11-17 16:45
HUDSON,11432,1,0.01,2018-11-17 16:30
HUDSON,11432,1,0.01,2018-11-17 16:15
HUDSON,11432,2,0.02,2018-11-17 16:00
PEMBROKE,3439,2,0.06,2018-11-17 16:00
HUDSON,11432,2,0.02,2018-11-17 15:45
PEMBROKE,3439,2,0.06,2018-11-17 15:45
HUDSON,11432,1,0.01,2018-11-17 15:30
HUDSON,11432,1,0.01,2018-11-17 15:15
PEMBROKE,3439,1,0.03,2018-11-17 15:15
WINDHAM,5257,1,0.02,2018-11-17 15:15
HUDSON,11432,1,0.01,2018-11-17 15:00
PEMBROKE,3439,1,0.03,2018-11-17 15:00
WINDHAM,5257,1,0.02,2018-11-17 15:00
HUDSON,11432,1,0.01,2018-11-17 14:45
WINDHAM,5257,1,0.02,2018-11-17 14:45
HUDSON,11432,1,0.01,2018-11-17 14:30
WEARE,4756,1,0.02,2018-11-17 14:30
WINDHAM,5257,1,0.02,2018-11-17 14:30
WEARE,4756,1,0.02,2018-11-17 14:15
WINDHAM,5257,1,0.02,2018-11-17 14:15
HAMPSTEAD,4467,1,0.02,2018-11-17 14:00
WEARE,4756,1,0.02,2018-11-17 14:00
WINDHAM,5257,1,0.02,2018-11-17 14:00
HAMPSTEAD,4467,1,0.02,2018-11-17 13:45
WEARE,4756,1,0.02,2018-11-17 13:45
WINDHAM,5257,1,0.02,2018-11-17 13:45
HAMPSTEAD,4467,1,0.02,2018-11-17 13:30
WEARE,4756,1,0.02,2018-11-17 13:30
HAMPSTEAD,4467,1,0.02,2018-11-17 13:15
WEARE,4756,1,0.02,2018-11-17 13:15
HAMPSTEAD,4467,1,0.02,2018-11-17 13:00
DERRY,14475,1,0.01,2018-11-17 12:45
HAMPSTEAD,4467,1,0.02,2018-11-17 12:45
DERRY,14475,1,0.01,2018-11-17 12:30
DERRY,14475,1,0.01,2018-11-17 12:15
DERRY,14475,1,0.01,2018-11-17 12:00
DERRY,14475,1,0.01,2018-11-17 11:45
LANDAFF,164,1,0.61,2018-11-17 11:45
LISBON,735,28,4.0,2018-11-17 11:45
MANCHESTER,58310,1,0.0,2018-11-17 11:45
SUGAR HILL,417,4,0.96,2018-11-17 11:45
CHATHAM,292,123,42.0,2018-11-17 11:30
LANDAFF,164,1,0.61,2018-11-17 11:30
LISBON,735,28,4.0,2018-11-17 11:30
MANCHESTER,58310,1,0.0,2018-11-17 11:30
SUGAR HILL,417,4,0.96,2018-11-17 11:30
CHATHAM,292,123,42.0,2018-11-17 11:15
LANDAFF,164,1,0.61,2018-11-17 11:15
LISBON,735,28,4.0,2018-11-17 11:15
MANCHESTER,58310,1,0.0,2018-11-17 11:15
SUGAR HILL,417,4,0.96,2018-11-17 11:15
CHATHAM,292,123,42.0,2018-11-17 11:00
LANDAFF,164,1,0.61,2018-11-17 11:00
LISBON,735,28,4.0,2018-11-17 11:00
SUGAR HILL,417,4,0.96,2018-11-17 11:00
CHATHAM,292,123,42.0,2018-11-17 10:45
LANDAFF,164,1,0.61,2018-11-17 10:45
LISBON,735,28,4.0,2018-11-17 10:45
SUGAR HILL,417,4,0.96,2018-11-17 10:45
CHATHAM,292,123,42.0,2018-11-17 10:30
LANDAFF,164,1,0.61,2018-11-17 10:30
LISBON,735,28,4.0,2018-11-17 10:30
SUGAR HILL,417,4,0.96,2018-11-17 10:30
CHATHAM,292,123,42.0,2018-11-17 10:15
ERROL,547,35,6.0,2018-11-17 10:15
LANDAFF,164,1,0.61,2018-11-17 10:15
LISBON,735,28,4.0,2018-11-17 10:15
SUGAR HILL,417,4,0.96,2018-11-17 10:15
CHATHAM,292,1,0.34,2018-11-17 10:00
ERROL,547,35,6.0,2018-11-17 10:00
CHATHAM,292,1,0.34,2018-11-17 09:45
ALBANY,547,112,20.0,2018-11-17 09:00
MADISON,2018,12,0.59,2018-11-17 09:00
TAMWORTH,2373,80,3.0,2018-11-17 09:00
ALBANY,547,112,20.0,2018-11-17 08:45
MADISON,2018,12,0.59,2018-11-17 08:45
TAMWORTH,2373,80,3.0,2018-11-17 08:45
ALBANY,547,112,20.0,2018-11-17 08:30
MADISON,2018,12,0.59,2018-11-17 08:30
TAMWORTH,2373,80,3.0,2018-11-17 08:30
ALBANY,547,112,20.0,2018-11-17 08:15
MADISON,2018,12,0.59,2018-11-17 08:15
TAMWORTH,2373,80,3.0,2018-11-17 08:15
ALBANY,547,112,20.0,2018-11-17 08:00
MADISON,2018,12,0.59,2018-11-17 08:00
TAMWORTH,2373,80,3.0,2018-11-17 08:00
ALBANY,547,112,20.0,2018-11-17 07:45
MADISON,2018,12,0.59,2018-11-17 07:45
TAMWORTH,2373,80,3.0,2018-11-17 07:45
ALBANY,547,112,20.0,2018-11-17 07:30
MADISON,2018,12,0.59,2018-11-17 07:30
TAMWORTH,2373,80,3.0,2018-11-17 07:30
ALBANY,547,112,20.0,2018-11-17 07:15
MADISON,2018,12,0.59,2018-11-17 07:15
TAMWORTH,2373,80,3.0,2018-11-17 07:15
ALBANY,547,112,20.0,2018-11-17 07:00
MADISON,2018,12,0.59,2018-11-17 07:00
TAMWORTH,2373,80,3.0,2018-11-17 07:00
ALBANY,547,112,20.0,2018-11-17 06:45
MADISON,2018,12,0.59,2018-11-17 06:45
TAMWORTH,2373,80,3.0,2018-11-17 06:45
ALBANY,547,112,20.0,2018-11-17 06:30
MADISON,2018,12,0.59,2018-11-17 06:30
TAMWORTH,2373,80,3.0,2018-11-17 06:30
ALBANY,547,2,0.37,2018-11-17 06:15
MADISON,2018,1,0.05,2018-11-17 06:15
NEW BOSTON,2789,117,4.0,2018-11-17 04:30
WEARE,4756,19,0.4,2018-11-17 04:30
NEW BOSTON,2789,117,4.0,2018-11-17 04:15
WEARE,4756,19,0.4,2018-11-17 04:15
NEW BOSTON,2789,117,4.0,2018-11-17 04:00
WEARE,4756,19,0.4,2018-11-17 04:00
NEW BOSTON,2789,117,4.0,2018-11-17 03:45
WEARE,4756,19,0.4,2018-11-17 03:45
NEW BOSTON,2789,117,4.0,2018-11-17 03:30
WEARE,4756,19,0.4,2018-11-17 03:30
NEW BOSTON,2789,117,4.0,2018-11-17 03:15
WEARE,4756,19,0.4,2018-11-17 03:15
NEW BOSTON,2789,117,4.0,2018-11-17 03:00
WEARE,4756,19,0.4,2018-11-17 03:00
COLUMBIA,249,2,0.8,2018-11-17 02:45
NEW BOSTON,2789,117,4.0,2018-11-17 02:45
STRATFORD,625,1,0.16,2018-11-17 02:45
WEARE,4756,19,0.4,2018-11-17 02:45
COLUMBIA,249,2,0.8,2018-11-17 02:30
NEW BOSTON,2789,117,4.0,2018-11-17 02:30
STRATFORD,625,1,0.16,2018-11-17 02:30
WEARE,4756,19,0.4,2018-11-17 02:30
COLUMBIA,249,2,0.8,2018-11-17 02:15
DEERFIELD,1438,2,0.14,2018-11-17 02:15
NOTTINGHAM,1366,8,0.59,2018-11-17 02:15
STRATFORD,625,1,0.16,2018-11-17 02:15
COLUMBIA,249,2,0.8,2018-11-17 02:00
DEERFIELD,1438,2,0.14,2018-11-17 02:00
NOTTINGHAM,1366,8,0.59,2018-11-17 02:00
STRATFORD,625,1,0.16,2018-11-17 02:00
STRATFORD,625,1,0.16,2018-11-17 01:45
STRATFORD,625,1,0.16,2018-11-17 01:30
STRATFORD,625,1,0.16,2018-11-17 01:15
STRATFORD,625,1,0.16,2018-11-17 01:00
STRATFORD,625,1,0.16,2018-11-17 00:45
STRATFORD,625,1,0.16,2018-11-17 00:30
