Town,Total Cust.,Cust. Out,% Out,timestamp
DARIEN,8095,7,0.09,2018-10-03 19:45
GREENWICH,28184,1,0.00,2018-10-03 19:45
HADDAM,3946,1,0.03,2018-10-03 19:45
MIDDLEBURY,3476,9,0.26,2018-10-03 19:45
MIDDLETOWN,23064,542,2,2018-10-03 19:45
MONTVILLE,8039,1,0.01,2018-10-03 19:45
NEW CANAAN,8449,44,0.52,2018-10-03 19:45
NORWALK,31264,11,0.04,2018-10-03 19:45
POMFRET,1862,1,0.05,2018-10-03 19:45
ROXBURY,1347,3,0.22,2018-10-03 19:45
SOUTHBURY,9958,31,0.31,2018-10-03 19:45
STAMFORD,60214,2,0.00,2018-10-03 19:45
DARIEN,8095,7,0.09,2018-10-03 19:30
GREENWICH,28184,1,0.0,2018-10-03 19:30
MIDDLETOWN,23064,542,2.0,2018-10-03 19:30
NEW CANAAN,8449,44,0.52,2018-10-03 19:30
NORWALK,31264,10,0.03,2018-10-03 19:30
POMFRET,1862,1,0.05,2018-10-03 19:30
ROXBURY,1347,5,0.37,2018-10-03 19:30
SOUTHBURY,9958,31,0.31,2018-10-03 19:30
STAMFORD,60214,18,0.03,2018-10-03 19:30
BROOKLYN,3665,1,0.03,2018-10-03 13:45
CROMWELL,7128,1,0.01,2018-10-03 13:45
DARIEN,8095,15,0.19,2018-10-03 13:45
GREENWICH,28184,14,0.05,2018-10-03 13:45
HARTFORD,58938,1,0.0,2018-10-03 13:45
MANCHESTER,28968,8,0.03,2018-10-03 13:45
NEW CANAAN,8449,123,1.0,2018-10-03 13:45
NORWALK,31264,69,0.22,2018-10-03 13:45
SOUTHBURY,9958,31,0.31,2018-10-03 13:45
STAMFORD,60214,2,0.0,2018-10-03 13:45
WASHINGTON,2586,1,0.04,2018-10-03 13:45
WATERBURY,51715,1,0.0,2018-10-03 13:45
WESTPORT,12389,2,0.02,2018-10-03 13:45
WILTON,7640,3,0.04,2018-10-03 13:45
WOODSTOCK,4164,7,0.17,2018-10-03 13:45
BROOKLYN,3665,1,0.03,2018-10-03 13:30
CROMWELL,7128,1,0.01,2018-10-03 13:30
DARIEN,8095,15,0.19,2018-10-03 13:30
GREENWICH,28184,14,0.05,2018-10-03 13:30
HARTFORD,58938,1,0.0,2018-10-03 13:30
KILLINGWORTH,2870,1,0.03,2018-10-03 13:30
MANCHESTER,28968,8,0.03,2018-10-03 13:30
NEW BRITAIN,34593,1,0.0,2018-10-03 13:30
NEW CANAAN,8449,141,2.0,2018-10-03 13:30
NORWALK,31264,70,0.22,2018-10-03 13:30
SOUTHBURY,9958,31,0.31,2018-10-03 13:30
STAMFORD,60214,2,0.0,2018-10-03 13:30
WASHINGTON,2586,1,0.04,2018-10-03 13:30
WESTPORT,12389,4,0.03,2018-10-03 13:30
WILTON,7640,3,0.04,2018-10-03 13:30
WOODSTOCK,4164,7,0.17,2018-10-03 13:30
BROOKLYN,3665,1,0.03,2018-10-03 13:15
CROMWELL,7128,1,0.01,2018-10-03 13:15
DARIEN,8095,15,0.19,2018-10-03 13:15
GREENWICH,28184,14,0.05,2018-10-03 13:15
HARTFORD,58938,1,0.0,2018-10-03 13:15
MANCHESTER,28968,8,0.03,2018-10-03 13:15
NEW CANAAN,8449,141,2.0,2018-10-03 13:15
NORWALK,31264,72,0.23,2018-10-03 13:15
SOUTHBURY,9958,31,0.31,2018-10-03 13:15
STAMFORD,60214,2,0.0,2018-10-03 13:15
WASHINGTON,2586,1,0.04,2018-10-03 13:15
WESTPORT,12389,4,0.03,2018-10-03 13:15
WILTON,7640,3,0.04,2018-10-03 13:15
WOODSTOCK,4164,7,0.17,2018-10-03 13:15
BRANFORD,16589,89,0.54,2018-10-03 13:00
BROOKLYN,3665,1,0.03,2018-10-03 13:00
CROMWELL,7128,1,0.01,2018-10-03 13:00
DARIEN,8095,15,0.19,2018-10-03 13:00
GREENWICH,28184,14,0.05,2018-10-03 13:00
MANCHESTER,28968,8,0.03,2018-10-03 13:00
NEW CANAAN,8449,140,2.0,2018-10-03 13:00
NORWALK,31264,73,0.23,2018-10-03 13:00
SOUTHBURY,9958,31,0.31,2018-10-03 13:00
STAMFORD,60214,1,0.0,2018-10-03 13:00
WASHINGTON,2586,1,0.04,2018-10-03 13:00
WATERBURY,51715,1,0.0,2018-10-03 13:00
WESTPORT,12389,7,0.06,2018-10-03 13:00
WILTON,7640,14,0.18,2018-10-03 13:00
