Town,Total Cust.,Cust. Out,% Out,timestamp
FITZWILLIAM,1549,1,0.06,2018-08-19 23:45
JAFFREY,3044,25,0.82,2018-08-19 23:45
FITZWILLIAM,1549,1,0.06,2018-08-19 23:30
JAFFREY,3044,25,0.82,2018-08-19 23:30
JAFFREY,3044,25,0.82,2018-08-19 23:15
ROCHESTER,16807,1,0.01,2018-08-19 23:15
ROCHESTER,16807,1,0.01,2018-08-19 23:00
TEMPLE,699,1,0.14,2018-08-19 23:00
WARNER,1669,2,0.12,2018-08-19 23:00
ROCHESTER,16807,1,0.01,2018-08-19 22:45
TEMPLE,699,1,0.14,2018-08-19 22:45
WARNER,1669,2,0.12,2018-08-19 22:45
TEMPLE,699,1,0.14,2018-08-19 22:30
WARNER,1669,2,0.12,2018-08-19 22:30
TEMPLE,699,1,0.14,2018-08-19 22:15
WARNER,1669,2,0.12,2018-08-19 22:15
FITZWILLIAM,1549,2,0.13,2018-08-19 22:00
HARRISVILLE,789,2,0.25,2018-08-19 22:00
TEMPLE,699,1,0.14,2018-08-19 22:00
WARNER,1669,2,0.12,2018-08-19 22:00
FITZWILLIAM,1549,2,0.13,2018-08-19 21:45
HARRISVILLE,789,2,0.25,2018-08-19 21:45
TEMPLE,699,1,0.14,2018-08-19 21:45
WARNER,1669,2,0.12,2018-08-19 21:45
FITZWILLIAM,1549,2,0.13,2018-08-19 21:30
HARRISVILLE,789,1,0.13,2018-08-19 21:30
NASHUA,42904,1,0.0,2018-08-19 21:30
TEMPLE,699,1,0.14,2018-08-19 21:30
WARNER,1669,2,0.12,2018-08-19 21:30
FITZWILLIAM,1549,4,0.26,2018-08-19 21:15
HARRISVILLE,789,1,0.13,2018-08-19 21:15
NASHUA,42904,1,0.0,2018-08-19 21:15
TEMPLE,699,1,0.14,2018-08-19 21:15
WARNER,1669,2,0.12,2018-08-19 21:15
FITZWILLIAM,1549,4,0.26,2018-08-19 21:00
HARRISVILLE,789,1,0.13,2018-08-19 21:00
NASHUA,42904,1,0.0,2018-08-19 21:00
TEMPLE,699,1,0.14,2018-08-19 21:00
WARNER,1669,2,0.12,2018-08-19 21:00
FITZWILLIAM,1549,3,0.19,2018-08-19 20:45
HARRISVILLE,789,1,0.13,2018-08-19 20:45
NASHUA,42904,1,0.0,2018-08-19 20:45
TEMPLE,699,1,0.14,2018-08-19 20:45
WARNER,1669,1,0.06,2018-08-19 20:45
