Town,Total Cust.,Cust. Out,% Out,timestamp
BETHLEHEM,1911,2,0.10,2019-01-25 16:45
BRIDGEWATER,964,6,0.62,2019-01-25 16:45
EAST WINDSOR,6254,1,0.02,2019-01-25 16:45
FARMINGTON,12801,1,0.01,2019-01-25 16:45
GREENWICH,28221,60,0.21,2019-01-25 16:45
MIDDLEBURY,3485,1,0.03,2019-01-25 16:45
NAUGATUCK,14450,1,0.01,2019-01-25 16:45
SOUTHBURY,9962,2,0.02,2019-01-25 16:45
WEST HARTFORD,28678,1,0.00,2019-01-25 16:45
WOODBURY,5180,1,0.02,2019-01-25 16:45
BERLIN,9821,1,0.01,2019-01-25 13:15
BLOOMFIELD,10611,1,0.01,2019-01-25 13:15
DARIEN,8100,8,0.1,2019-01-25 13:15
GLASTONBURY,16030,109,0.68,2019-01-25 13:15
MERIDEN,27834,1,0.0,2019-01-25 13:15
MONTVILLE,8048,1,0.01,2019-01-25 13:15
OXFORD,5613,1,0.02,2019-01-25 13:15
SEYMOUR,7631,1,0.01,2019-01-25 13:15
SOUTHBURY,9962,1,0.01,2019-01-25 13:15
STAMFORD,60298,2,0.0,2019-01-25 13:15
TOLLAND,6041,3,0.05,2019-01-25 13:15
WEST HARTFORD,28678,1,0.0,2019-01-25 13:15
BLOOMFIELD,10611,1,0.01,2019-01-25 12:30
GLASTONBURY,16030,109,0.68,2019-01-25 12:30
MERIDEN,27834,1,0.0,2019-01-25 12:30
OXFORD,5613,2,0.04,2019-01-25 12:30
PUTNAM,5257,3,0.06,2019-01-25 12:30
SALEM,1968,1,0.05,2019-01-25 12:30
SEYMOUR,7631,1,0.01,2019-01-25 12:30
SOUTHBURY,9962,1,0.01,2019-01-25 12:30
STAMFORD,60298,1,0.0,2019-01-25 12:30
WEST HARTFORD,28678,1,0.0,2019-01-25 12:30
BLOOMFIELD,10611,1,0.01,2019-01-25 12:15
GLASTONBURY,16030,32,0.2,2019-01-25 12:15
MERIDEN,27834,1,0.0,2019-01-25 12:15
NEW BRITAIN,34606,1,0.0,2019-01-25 12:15
OXFORD,5613,2,0.04,2019-01-25 12:15
